user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,34,76117579,1.50785E+12,SAP,9.18607E+17,25,"The era of #bigdata is upon us. Maximize the value of your data:
http://spr.ly/601484bY2 pic.twitter.com/wQV9B4coDf"
76117579,10,76117579,1.50784E+12,SAP,9.18578E+17,11,Which social media platform should your #SmallBiz focus on? Check out our new Social Selling Guide for tips http://spr.ly/60118fqyW pic.twitter.com/Q36cWgLnmq
76117579,14,76117579,1.50784E+12,SAP,9.18558E+17,6,No matter the size of your company or product — CX is king: http://spr.ly/60168fN1A  #gitex2017 #digitaltransformationpic.twitter.com/kbTN8KL31q
76117579,10,76117579,1.50783E+12,SAP,9.18541E+17,8,Is South Australia the epicenter of energy innovation? http://spr.ly/60108AMEA pic.twitter.com/vfN6v0EiZQ
76117579,10,76117579,1.50783E+12,SAP,9.18537E+17,9,Discover how MonotaRO uses advanced analytics in running its business and servicing its customers. #SMB: http://spr.ly/601984Kod pic.twitter.com/zcGim19ZV8
76117579,13,76117579,1.50781E+12,SAP,9.18462E+17,7,A galaxy of opportunity: 5 must-read posts on customer engagement - http://spr.ly/60188AGRO pic.twitter.com/70jDu0Yy1M
76117579,13,76117579,1.50781E+12,SAP,9.18446E+17,15,"Be the 1st to hear the latest on SAP innovations. Join @LeukertB + @_bgoerke on 10/25, 9:30 AM IST.  http://spr.ly/60138A1QP  #SAPTechEdpic.twitter.com/8jCZn5lH0N"
76117579,14,76117579,1.5078E+12,SAP,9.18387E+17,11,"As a #CFO, it's time to empower a strategic partnership built on innovation. http://spr.ly/60168fR1K pic.twitter.com/mEmQ4G0l41"
76117579,14,76117579,1.50777E+12,SAP,9.18265E+17,7,How can you prepare your #SmallBusiness for the holiday season? Start early - with 5 tips: http://spr.ly/60138fqyh pic.twitter.com/WTPV3XQ0Mr
76117579,15,76117579,1.50776E+12,SAP,9.18254E+17,11,"The first law of universal #data is performance. Find out what it means for you:
http://spr.ly/601384bYD pic.twitter.com/Yv3w9wBCRc"
76117579,5,76117579,1.50776E+12,SAP,9.18237E+17,9,"From life-saving supplies to take-out pizza, watch the #IoT delivery challenge http://spr.ly/60128fN1i pic.twitter.com/JyKTJUF6bJ"
76117579,12,76117579,1.50776E+12,SAP,9.18222E+17,10,Subscription services rising - steering automotive in a new way: http://spr.ly/60198fhAV pic.twitter.com/O0pBPaSXEN
76117579,6,76117579,1.50775E+12,SAP,9.18207E+17,6,What does it mean for businesses to operate in the cloud? Find out in this episode of The Spin with @MeganMeany: http://spr.ly/60188fFkp pic.twitter.com/dAwcPz4c11
76117579,10,76117579,1.50775E+12,SAP,9.18186E+17,11,What every #CFO should know about employee spend: http://spr.ly/60138fuC5  @DigitalistMagpic.twitter.com/6Ocw4NKCuE
76117579,7,76117579,1.50774E+12,SAP,9.18163E+17,7,"There are only a limited number of seats left for next week's #WeTheFutureSummit, so make sure you register today! http://spr.ly/60108fhNA pic.twitter.com/Yrt5tSQGLP"
76117579,11,76117579,1.50774E+12,SAP,9.18148E+17,9,Collaboration is key to digital transformation & success in industry 4.0. Details per SAP's @LeukertB: http://spr.ly/60168fN1a  #gitex2017pic.twitter.com/1DaN7pZQbR
76117579,8,76117579,1.50774E+12,SAP,9.18141E+17,8,"When it comes to construction projects, efficiency and flexibility are key. Luckily, they come easy with #SAPHANA http://spr.ly/60198fRb7 pic.twitter.com/Ktz5IAmIfv"
76117579,6,76117579,1.50773E+12,SAP,9.18114E+17,6,Why does @ARIfleet think understanding driver behavior is the “holy grail” of fleet management? #LeonardoLive http://spr.ly/60198fqHJ pic.twitter.com/zAL4NBxQu6
76117579,5,76117579,1.50768E+12,SAP,9.17905E+17,5,Does your business care about #ML? Here's why it should: http://spr.ly/60178fN1W pic.twitter.com/dq0a8YjMuN
76117579,9,76117579,1.50768E+12,SAP,9.17892E+17,14,Does your business care about #machinelearning? It should. http://spr.ly/60118fxq3 pic.twitter.com/B4CsqZw2ff
76117579,22,76117579,1.50767E+12,SAP,9.17859E+17,19,What to do with all the #IoT sensor data your business is collecting: http://spr.ly/60148fLVe pic.twitter.com/Lc5urKSUZY
76117579,9,76117579,1.50767E+12,SAP,9.17845E+17,9,"For a truly successful B2B sales approach, manufacturing companies need to consider the big picture. Learn more: http://spr.ly/60168fxyQ pic.twitter.com/TFkRqCiS6w"
76117579,9,76117579,1.50766E+12,SAP,9.17827E+17,15,"Excel spreadsheets may help keep the lights on, but they will not help #SMBs succeed and grow. Discover why: http://spr.ly/601184KoV pic.twitter.com/j5U3z3LRg5"
76117579,11,76117579,1.50766E+12,SAP,9.17812E+17,6,"The future of your personal shopping is here, thanks to #MachineLearning http://spr.ly/60178fq1V pic.twitter.com/SWZGLv5EQH"
76117579,77,76117579,1.50765E+12,SAP,9.17797E+17,26,Machine learning could transform the way doctors operate. #runsimple http://spr.ly/60178fUB9 pic.twitter.com/sC1ltxXuVt
76117579,15,76117579,1.50765E+12,SAP,9.1776E+17,16,Align your #data management with the 7 laws. Step into the future: http://spr.ly/601084bYI pic.twitter.com/JGabKYl7Fp
76117579,10,76117579,1.50764E+12,SAP,9.17721E+17,9,Where is IoT changing fleet management? Behind the wheel and under the hood with @ARIfleet #LeonardoLive http://spr.ly/60108fU8E pic.twitter.com/FN896pAEIJ
76117579,10,76117579,1.50759E+12,SAP,9.17539E+17,9,"He's supporting his business, family, & the people from his hometown in Ghana - Discover the story behind @SalesBaah http://spr.ly/60198fqyH pic.twitter.com/TBPF5Di41s"
76117579,7,76117579,1.50759E+12,SAP,9.1751E+17,7,It's time to modernize your account reconciliation. http://spr.ly/60158fRb1  @DigitalistMag @ZachDemingpic.twitter.com/XOkfhO2t60
76117579,54,76117579,1.50757E+12,SAP,9.17458E+17,60,"The future is now: machine learning, #IoT, #VR, microservices and AI are here to stay: http://spr.ly/60148fUBI pic.twitter.com/u5zxSRsJMN"
76117579,13,76117579,1.50757E+12,SAP,9.17452E+17,16,Infographic: Check out data's role in preventing fraud and managing risk for 21% of agencies: http://spr.ly/60118fRkl pic.twitter.com/Xk4Raneqr5
76117579,9,76117579,1.50757E+12,SAP,9.17439E+17,12,Hesitate to adopt a digital assistant and you’re playing with fire. Here's why: http://spr.ly/60188fRW2  #AI #MLpic.twitter.com/zR445Z1fKz
76117579,12,76117579,1.50756E+12,SAP,9.17419E+17,8,Discover how real-time insights about customers can transform an #SMB. http://spr.ly/601184Ko5 pic.twitter.com/4HpNgRLlhV
76117579,61,76117579,1.50756E+12,SAP,9.17404E+17,20,Why future success could be dependent on catching the right technology wave #runsimple http://spr.ly/60138fRtH pic.twitter.com/1cUbViznUx
76117579,14,76117579,1.50756E+12,SAP,9.1739E+17,10,"Build and deploy insight-driven applications from anywhere with #SAPHANA, express edition. http://spr.ly/601584NTl pic.twitter.com/uiGGklkw7q"
76117579,10,76117579,1.50755E+12,SAP,9.17378E+17,6,How can nature help you make your org more effective & profitable? @aminawrite examines: http://spr.ly/60108fRoE  #innovationpic.twitter.com/61MwPzCIMj
76117579,18,76117579,1.50751E+12,SAP,9.17205E+17,7,Could a digital renaissance man save cybersecurity? http://spr.ly/60138fRWd  @Forbes @DKlobucherpic.twitter.com/7gl4Yf8BoO
76117579,16,76117579,1.50751E+12,SAP,9.17187E+17,9,Is your org listening to its customers? Effective #customerengagement with @SAPInterconnect services: http://spr.ly/60148fRr8 pic.twitter.com/wExcSA12VR
76117579,14,76117579,1.50749E+12,SAP,9.17107E+17,13,Better engagements and differentiating service: learn how data insights provide a new future for banks http://spr.ly/60118fRwD pic.twitter.com/MV8NROWcT9
76117579,30,76117579,1.50745E+12,SAP,9.16946E+17,25,"How #AI, blockchain, and cloud fuel banking’s evolution: http://spr.ly/601884b5a  @DigitalistMagpic.twitter.com/Kiaye1AWcv"
76117579,25,76117579,1.50739E+12,SAP,9.16686E+17,23,Introducing @SAPLeonardo #Blockchain Co-Innovation program for IoT http://spr.ly/60198fRzB pic.twitter.com/zZ44vPK6Fh
76117579,9,76117579,1.50739E+12,SAP,9.1668E+17,9,Is your chief digital officer (#CDO) a one-hit-wonder or here to stay? http://spr.ly/60108fRKk pic.twitter.com/J0dwBl71Go
76117579,11,76117579,1.50735E+12,SAP,9.1652E+17,10,Orchestrate your #bigdata better & faster. Learn how in new SAP research report: http://spr.ly/60198fRJN pic.twitter.com/4IeO49425H
76117579,16,76117579,1.50734E+12,SAP,9.16472E+17,11,New analytic technologies including predictive analytics and AI are transforming banking customer service: http://spr.ly/60108fRZs pic.twitter.com/kDDekSmVq8
76117579,9,76117579,1.50733E+12,SAP,9.1644E+17,11,3 technologies that will fuel the financial industry’s evolution into the digital age: http://spr.ly/60168fRWq pic.twitter.com/Qq9nx94rwg
76117579,13,76117579,1.50732E+12,SAP,9.16411E+17,15,"As #IoT becomes less buzzword and more action, how will your org adapt? http://spr.ly/60148fRyq pic.twitter.com/xWrq5zB4Nv"
76117579,14,76117579,1.50732E+12,SAP,9.16393E+17,8,Hear from @Ingrid_Klimke as she describes the advantages of equestrian technology: http://spr.ly/601084bt8 pic.twitter.com/0iZp1bCtri
76117579,14,76117579,1.50732E+12,SAP,9.16372E+17,8,How banks can follow the yellow brick road: http://spr.ly/60198fu77 pic.twitter.com/Y6M8bycfN5
76117579,9,76117579,1.50731E+12,SAP,9.16351E+17,8,"A solid analytic strategy can help an #SMB run more efficiently, productively, and profitably. Learn more here: http://spr.ly/601384KUz pic.twitter.com/aVFpGFlED8"
76117579,10,76117579,1.5073E+12,SAP,9.16314E+17,7,How lean management can improve your procure-to-pay process: http://spr.ly/601584b5t  @DigitalistMagpic.twitter.com/XFqLUED8QD
76117579,31,76117579,1.50728E+12,SAP,9.16234E+17,16,What if a business could turn thinking into doing? See how SAP can help you turn insight into action http://spr.ly/601184S4b pic.twitter.com/G4MljO8lxp
76117579,11,76117579,1.50725E+12,SAP,9.16093E+17,5,"Are you an expert on the @Rangers? Visit the interactive locker room @SAP Level, 6th floor @TheGarden For more visit http://spr.ly/60168fJw6 pic.twitter.com/pbNYBARTPI"
76117579,11,76117579,1.50724E+12,SAP,9.16044E+17,8,"See how @SAP__Anywhere helps this #entrepreneur balance her life as a student, creative mastermind, & business woman http://spr.ly/60138Nf71 pic.twitter.com/1aW1ubtIjw"
76117579,23,76117579,1.50722E+12,SAP,9.15956E+17,16,".@Ingrid_Klimke leverages SAP tech to improve her rides. Learn how: 
http://spr.ly/601884btK pic.twitter.com/mCZCgYDx8f"
76117579,14,76117579,1.50718E+12,SAP,9.15806E+17,11,Today's CFOs must be more than just leaders – they have to be strategic partners. http://spr.ly/601284b50  @DigitalistMag @ThackBrownpic.twitter.com/7tqKeBMf7K
76117579,11,76117579,1.50716E+12,SAP,9.15713E+17,17,The world is facing a water crisis. #S4HANA is lending a hand in finding a solution http://spr.ly/601284NgA pic.twitter.com/k3jsaIRhTw
76117579,8,76117579,1.50715E+12,SAP,9.15694E+17,4,"Distinguish the trend from the trendy– This edition of the ""Journeys to Treasury"" report shows you how: http://spr.ly/601984LFd  #EuroFinancepic.twitter.com/CmcA0056zo"
76117579,16,76117579,1.50714E+12,SAP,9.15653E+17,12,Stay one step ahead of the competition by using predictive analytics in the cloud. #SMB http://spr.ly/601684KU2 pic.twitter.com/cAQoAEdE6w
76117579,39,76117579,1.50714E+12,SAP,9.15638E+17,28,"Businesses are up to their necks in knowledge, but how can they turn that knowledge into action? Learn how http://spr.ly/601384q9W pic.twitter.com/UqruBn7wg9"
76117579,12,76117579,1.50714E+12,SAP,9.15626E+17,8,Is this the end of the 3-stage career as we know it? @DearbornJenny explores the #futureofwork: http://spr.ly/601684L0A pic.twitter.com/6DsiNBwvjT
76117579,9,76117579,1.50713E+12,SAP,9.15609E+17,5,"""How do search engines work, & how can I improve my #SEO ranking?"" Perfect your business' SEO strategy with this Q&A http://spr.ly/60168Nf7j pic.twitter.com/T8CIe2cRsk"
76117579,9,76117579,1.50713E+12,SAP,9.15582E+17,5,Do blurred industry lines = big opportunities for your org? http://spr.ly/601584LL7  #digitaltransformationpic.twitter.com/I5mpMVcVNC
76117579,17,76117579,1.50713E+12,SAP,9.15578E+17,11,"Find out what @Ingrid_Klimke trusts to boost her performance in the saddle: 
http://spr.ly/601984btz pic.twitter.com/Uu1HTVT3Rr"
76117579,193,76117579,1.50712E+12,SAP,9.15562E+17,90,Transform your data into business value and #runsimple with machine learning. http://spr.ly/601184qzV pic.twitter.com/k2bHzAxetV
76117579,14,76117579,1.50707E+12,SAP,9.15347E+17,9,Defeating poverty in Ghana one shoe at a time: http://spr.ly/601884S7a pic.twitter.com/StSNpYKKd3
76117579,12,76117579,1.50707E+12,SAP,9.15333E+17,12,Think tech is taking the human element out of finance? Think again. http://spr.ly/601684bgE  @DigitalistMagpic.twitter.com/UK2UyhWmD0
76117579,23,76117579,1.50706E+12,SAP,9.15287E+17,15,Young minds have the brightest ideas. Make sure yours shine bright at #WetheFutureSummit in Boston on October 16! http://spr.ly/601284E2a pic.twitter.com/xJPWviudt1
76117579,17,76117579,1.50705E+12,SAP,9.15253E+17,12,"""Businesses with an active social media presence are viewed as more valid than those without."" #TuesdayTips http://spr.ly/60138NfAv pic.twitter.com/NUzr3QtADz"
76117579,7,76117579,1.50704E+12,SAP,9.1523E+17,5,Get behind the wheel with @KarmaAutomotive and learn how they are disrupting the auto industry. http://spr.ly/60148Nf24 pic.twitter.com/p7SEN775TX
76117579,14,76117579,1.50704E+12,SAP,9.15215E+17,8,New digital tech like advanced analytics can be crucial to innovation for #SMB success. Find more insight: http://spr.ly/601984KUH pic.twitter.com/zSPOpOYGZU
76117579,155,76117579,1.50703E+12,SAP,9.15185E+17,51,Customers want customization. Can your business deliver? #runsimple http://spr.ly/6017845Bz pic.twitter.com/Kk7I6gC2Ap
76117579,6,76117579,1.50703E+12,SAP,9.1517E+17,8,"Equestrian sporting is on a new level. Discover @SAPSports for yourself: 
http://spr.ly/601584btR pic.twitter.com/4wMlBXC4BI"
76117579,337,76117579,1.50698E+12,SAP,9.14973E+17,262,See how SAP can help you turn insight into action & transform your businesspic.twitter.com/l7eWLld63N
76117579,6,76117579,1.50698E+12,SAP,9.14966E+17,6,"How to quickly impelement -- and benefit from --
 your new #HR #cloud solution: http://spr.ly/601884eAg pic.twitter.com/RpO8CSjhyv"
76117579,9,76117579,1.50697E+12,SAP,9.14913E+17,8,"Discover how @Ingrid_Klimke improves her performance @SAPSports
http://spr.ly/601784btx pic.twitter.com/3Mgkp8TtA3"
76117579,17,76117579,1.50696E+12,SAP,9.14893E+17,14,How to improve the governance of your end-to-end financial close: http://spr.ly/601384E27  @DigitalistMag @ElizabethEMilnepic.twitter.com/0FyuFjhDEm
76117579,12,76117579,1.50695E+12,SAP,9.14852E+17,9,"In Brazil, what do cars, passports and cows have in common? http://spr.ly/60128NfAQ pic.twitter.com/9CnwKPYjyv"
76117579,30,76117579,1.50689E+12,SAP,9.14576E+17,16,Advancements in tech are turning finance dreams into finance realities. http://spr.ly/60118NPAS pic.twitter.com/VMF0tOcvgV
76117579,17,76117579,1.50688E+12,SAP,9.14566E+17,16,"Enroll now for the free, online, openSAP course Unlock Your Digital Business with SAP HANA Enterprise Cloud: http://spr.ly/601482rhw pic.twitter.com/m8oPdJp9zZ"
76117579,15,76117579,1.50678E+12,SAP,9.1411E+17,13,Are you looking to implement automated #ML? Start here http://spr.ly/60198NU21  #sapteched #AISummitpic.twitter.com/g44XcyWKlq
76117579,18,76117579,1.50674E+12,SAP,9.13979E+17,9,Take a look at the landscape of cybersecurity and see what your org needs to do to be engaged: http://spr.ly/60178NPA7 pic.twitter.com/MuHQ2EZm2Q
76117579,2,76117579,1.50672E+12,SAP,9.13881E+17,0,Please visit http://spr.ly/601084Kms  for SAP training/certifications& http://spr.ly/601184Kmt  for free @openSAP MOOCs.Thanks!
76117579,13,76117579,1.50672E+12,SAP,9.13881E+17,7,Get the most out of your #IoT data. Learn more: http://spr.ly/60148NUCr pic.twitter.com/g9O1IOBt0L
76117579,110,76117579,1.50672E+12,SAP,9.13871E+17,46,SAP can help you turn insight into action and transform your business today. #runsimple http://spr.ly/601284GIm pic.twitter.com/BlQgE0y3Gt
76117579,13,76117579,1.50672E+12,SAP,9.13868E+17,8,An intelligent automation approach for your org requires these 3 key levels. http://spr.ly/60108NU2Y  #saptechedpic.twitter.com/TFldFrPPmI
76117579,36,76117579,1.50672E+12,SAP,9.13864E+17,43,Proud to be named #21 on @Interbrand 2017 Best Global Brand list! What an exciting recognition http://spr.ly/601784JFZ pic.twitter.com/O5S0a3Fnp6
76117579,8,76117579,1.50671E+12,SAP,9.13843E+17,9,"Holistic, real-time, predictive capabilities can enable a next generation of #IT management. Learn how: http://spr.ly/601584E25 pic.twitter.com/ntsuSBYybT"
76117579,7,76117579,1.5067E+12,SAP,9.13792E+17,6,"Bits meet Bauhaus in Friedrichshain, Berlin. Learn how in Q3 #Digitalist http://spr.ly/60178NU7F  #saptechedpic.twitter.com/qNB5xjNO5k"
76117579,21,76117579,1.50669E+12,SAP,9.13765E+17,13,"Whether you missed it or just plain loved it, watch @_bgoerke's thrilling #SAPTechEd Keynote: http://spr.ly/60108NhxY pic.twitter.com/MWlEo1tDtC"
76117579,9,76117579,1.50669E+12,SAP,9.1376E+17,4,Finance leadership means stepping up automation to drive efficiency. http://spr.ly/60168NHLi pic.twitter.com/IROpt76lmy
76117579,10,76117579,1.50665E+12,SAP,9.13581E+17,4,Better ways are being discovered to digitally navigate people and goods: http://spr.ly/60148NU7I  #DigitalEconomypic.twitter.com/IpgaP48ZA2
76117579,6,76117579,1.50664E+12,SAP,9.1354E+17,5,#SAPHANA express edition now offers developers flexibility to choose among public cloud platforms. http://spr.ly/60118Nf7F pic.twitter.com/PIYr7pNSOX
76117579,6,76117579,1.50664E+12,SAP,9.13532E+17,3,$4.6 trillion was left in online shopping carts in 2016. Discover the top 3 reasons shoppers abandoned their carts http://spr.ly/601982yWP pic.twitter.com/2BkWDNmedJ
