user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text 
76117579,2,76117579,1429909202000.0,SAP,591708197016215552,12,How do you drive growth and win in a digital networked economy? SAP S/4HANA is the answer. #RunSimple #SAPHANAhttp://spr.ly/6015fsxN 
76117579,1,76117579,1429905602000.0,SAP,591693100290039808,7,How does a canceled flight arrive six hours early? Answer? #SAPHANA #RunSimple http://spr.ly/6015fsl7 
76117579,6,76117579,1429902003000.0,SAP,591678002779545600,5,Discover the value of SAP S/4HANA and reimagine business. Watch video: http://spr.ly/6013fQ8x  #simplifytoinnovatepic.twitter.com/Co1LBHcYUW
76117579,4,76117579,1429891203000.0,SAP,591632702870315008,7,Need guidance on competing in the Digital Economy? Come to #SAPPHIRENOW for speakers’ secrets: http://spr.ly/6019fscH pic.twitter.com/gSuadR5ejB
76117579,6,76117579,1429887603000.0,SAP,591617606051880960,8,How do you predict the future? It's #simple. The answer is #SAPHANA http://spr.ly/6015fsYU 
76117579,1,76117579,1429887601000.0,SAP,591617598187503616,0,"What are digital natives, digital destructors, and digital complimentors? Find out at #SAPPHIRENOW: http://spr.ly/6010fsio "
76117579,0,76117579,1429878601000.0,SAP,591579850059681792,0,La compétitivité au sein du secteur bancaire de détail implique désormais une gestion et une organisation en Cloud. http://spr.ly/6012NU9M 
76117579,0,76117579,1429878601000.0,SAP,591579849791266817,0,What is a ‘wirearchy’ and how can it empower the workforce of the future? Our #20MMC blog reveals all. http://bit.ly/1F2oopR 
76117579,0,76117579,1429866900000.0,SAP,591530771913015296,2,L'impact des fonctionnalités du Cloud sur le secteur bancaire de détail permet l'arrivée de nouveaux concurrents. http://spr.ly/6011NUd7 
76117579,3,76117579,1429833602000.0,SAP,591391107734470656,6,"SAP's Q1 earnings, the #runsimple campaign launch, @YouTube's 10th anniversary and more on this week's The Spin -http://spr.ly/6015fWV5 "
76117579,0,76117579,1429828200000.0,SAP,591368452750848000,6,5 Ways to Get More Women in the Boardroom - http://spr.ly/6011fguN 
76117579,4,76117579,1429822801000.0,SAP,591345808064311296,6,Hear how Brooks Brothers cut 15 paper-based HR processes using @successfactors http://spr.ly/6010fTyM  #SAPPHIRENOWpic.twitter.com/XHofHOKgnz
76117579,2,76117579,1429819202000.0,SAP,591330711837126657,5,Soon workers will learn through social collaboration & team-based activities. http://spr.ly/6019fmfv  Bye-bye traditional classroom training
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,6,76117579,1429815604000.0,SAP,591315618076430336,5,"SAP's Social Sabbatical program http://spr.ly/6013fm4X  is a ""win-win"" situation for all involved -"
76117579,0,76117579,1429812901000.0,SAP,591304280944078848,6,Why and how we should be shifting the mindset of female leadership -http://spr.ly/6017f5CR 
76117579,2,76117579,1429810116000.0,SAP,591292601187377153,9,How Lifetime Brands improves transparency in processes #runsimple - http://spr.ly/LifeB https://vine.co/v/eaQ5K7v0Am9 
76117579,2,76117579,1429805701000.0,SAP,591274082244681730,3,We must use retail analytics responsibly - http://spr.ly/6017f57W  @DKlobucher
76117579,1,76117579,1429797602000.0,SAP,591240112924712960,5,"Myth 2: Complexity is a reality that is impossible to fix http://spr.ly/6013frpt  
More at #SAPPHIRENOWpic.twitter.com/YAhCBBu8Yo"
76117579,8,76117579,1429792201000.0,SAP,591217460994531328,3,SAP is helping @SportsBasement build a different type of retail experience -http://spr.ly/6010fgP4 
76117579,0,76117579,1429788601000.0,SAP,591202359834972161,0,Leia o White Paper sobre como a tecnologia preditiva pode desenvolver uma #experienciadecliente mais personalizada http://spr.ly/6014fGDm 
76117579,0,76117579,1429781401000.0,SAP,591172163840974848,2,Reimagine your business decisions with real-time insights and #bigdataanalytics. Discover more at our webinar. http://spr.ly/6013fZPR 
76117579,1,76117579,1429781401000.0,SAP,591172162595192832,2,El 76% de las empresas aumentaron la velocidad de toma de decisiones a través de dispositivos móviles con #runsimple http://spr.ly/6014fZPA 
76117579,0,76117579,1429778400000.0,SAP,591159575543439360,1,Work isn’t working. Discover how the emergence of the solutions marketplace can drive needed change. http://bit.ly/1F2oopR  #20MMC
76117579,0,76117579,1429773600000.0,SAP,591139442578038784,0,İş kararlarınızı gerçek zamanlı anlayışlar ve #bigdataanalytics ile tekrar düşleyin. Daha fazla bilgi için #S4HANA. http://spr.ly/6019fZP9 
76117579,6,76117579,1429751100000.0,SAP,591045070599651329,4,"Goodbye Spaces, Hello World of Tags - @brianbernard shares more details about the changes coming to #SCN: http://spr.ly/6014fgNI "
76117579,5,76117579,1429747500000.0,SAP,591029972187406336,8,Getting started with #SAPHANA Rules Framework: http://spr.ly/6014fgNo 
76117579,8,76117579,1429743780000.0,SAP,591014368936091649,7,Why ERP EhP7 is the first step to S/4 HANA – Building Your Business Case: http://spr.ly/6018fgvo 
76117579,1,76117579,1429740003000.0,SAP,590998525422526464,5,Shatter the Silos Between the CIO and CMO: http://spr.ly/6010fgvM 
76117579,1,76117579,1429736821000.0,SAP,590985178304086017,7,"Relationships matter – IT and business user collaboration is critical to agile, business-focused #BIhttp://spr.ly/60104TMq "
76117579,0,76117579,1429736401000.0,SAP,590983418768400384,0,Conéctate en tiempo real al Internet de las Cosas y crea nuevos modelos de negocio. Descubre cómo con SAP #S4HANA http://spr.ly/6018fZuK 
76117579,5,76117579,1429732802000.0,SAP,590968324458156032,5,3 Steps to Develop and Deploy your Mobile Apps - Everything on Cloud: http://spr.ly/6016f5SK 
76117579,2,76117579,1429729202000.0,SAP,590953224041013248,6,Do you have a favorite SAP guru? See if they'll be presenting in Orlando http://spr.ly/6016fTyj  #SAPPHIRENOWpic.twitter.com/2slWOUbku8
76117579,0,76117579,1429719300000.0,SAP,590911692118347777,2,Are your systems ready for the data explosion? Amr El Meleegy can tell you how to reimagine your solutions http://spr.ly/6014fekp 
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,0,76117579,1429714802000.0,SAP,590892825547567104,1,"Dijital bir kuruluş olmaya hazır mısınız? #runsimple Webinarına kayıt olun, tam potansiyelinizi ortaya çıkarın. http://spr.ly/6010fZPi "
76117579,2,76117579,1429711202000.0,SAP,590877724085977088,5,Myth 1: Business Simplification is just a buzzword w/o tangible benefits http://spr.ly/6014fru2  More at #SAPPHIRENOWpic.twitter.com/AlPVQHiRoD
76117579,2,76117579,1429705801000.0,SAP,590855071262515200,5,How to give regular feedback with a busy schedule? Do it in real time. More advice from @maggiecj via @FastCompanyhttp://spr.ly/6010fwwA 
76117579,0,76117579,1429690200000.0,SAP,590789638178082816,1,"A finales de 2020, habrá 9 mil millones de usuarios de móviles y 212 mil millones de ""cosas"" conectadas #runsimple. http://spr.ly/6019fZuz "
76117579,1,76117579,1429683300000.0,SAP,590760696587096064,1,Büyük işletmelerin %50'sinde 2017'ye kadar hibrid bulut olacak. İşletmeniz nasıl #runsimple olur? webinarda öğren! http://spr.ly/6018fZPq 
76117579,0,76117579,1429660803000.0,SAP,590666335643897856,11,Top messages from the Simplify to Innovate Forum in NYC - http://spr.ly/6017fZcL  #SAPHANA #S4HANApic.twitter.com/TDgvuuqMBr
76117579,6,76117579,1429657201000.0,SAP,590651228528504832,19,This year's #SAPPHIRENOW is jam-packed w/ @SAP S/4HANA content. @SDenecken shares a preview: http://spr.ly/6018fTHn pic.twitter.com/clm51n65Em
76117579,1,76117579,1429653637000.0,SAP,590636279940911105,0,@vladimirs_s Sorry you're having trouble. SCN Support can help with login issues: sapnetwork@sap.com
76117579,0,76117579,1429653601000.0,SAP,590636131181535234,0,.@DFB_Team named Laureus Team of the Year - http://spr.ly/6014fk7O 
76117579,119,76117579,1429649101000.0,SAP,590617253953015809,73,"For NBA fans, getting closer to the game is simple with SAP HANA. #runsimple - http://spr.ly/6015fZcd pic.twitter.com/KABXRQgQjm"
76117579,3,76117579,1429642801000.0,SAP,590590830605430785,6,How important is gender #diversity in the workforce? @WittenbergAnka shares more http://spr.ly/6017fXWh  #FutureOfWork
76117579,4,76117579,1429637705000.0,SAP,590569458143465472,12,Read how Kaeser's database response times are 5x's faster with SAP HANA #runsimple http://spr.ly/KAE https://vine.co/v/ea5d3M57w5W 
76117579,2,76117579,1429635603000.0,SAP,590560640860872704,2,50% of large enterprises will have hybrid cloud by 2017. Sign up for the webinar and make your business #runsimple http://spr.ly/6011fkvN 
76117579,1,76117579,1429635603000.0,SAP,590560639334150144,0,İşletmeniz #bigdata patlaması için hazır mı? #S4HANA webinar ile işletmenizi nasıl tekrar düşleyeceğinizi öğrenin. http://spr.ly/6012fkHw 
76117579,0,76117579,1429635602000.0,SAP,590560637832601600,2,"De 2005 a 2020 el universo digital se multiplicará por 300, de 130 exabytes a 40.000 exabytes. La era del #bigdata. http://spr.ly/6014fkHj "
76117579,3,76117579,1429633801000.0,SAP,590553081378709507,10,Two weeks to go! Come spend three days expanding your business network at #SAPPHIRENOW http://spr.ly/6016fT1i pic.twitter.com/sz7KBrzpJb
76117579,1,76117579,1429632002000.0,SAP,590545535381143552,1,Is your business prepared for the #bigdata explosion? Learn how you can reimagine your IT at the #S4HANA webinar. http://spr.ly/6019fT6R 
76117579,23,76117579,1429630203000.0,SAP,590537989853474817,17,Curious about SAP S/4HANA? Get answers to your 13 most pressing questions. #runsimple - http://spr.ly/6017fOsb pic.twitter.com/8p7y55RP8l
76117579,3,76117579,1429628404000.0,SAP,590530445365932032,12,"""SAP's first quarter results were the best they've been in 12 quarters."" - @BillRMcDermott  -http://spr.ly/6015fXx7 "
76117579,2,76117579,1429625701000.0,SAP,590519106824208384,3,What is a fully engaged customer? @pgreenbe to share at #SAPPHIRENOW: http://spr.ly/6017fTHL 
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,2,76117579,1429623001000.0,SAP,590507783897927680,2,You're in for a different type of retail experience at @SportsBasement http://spr.ly/6015fR0b pic.twitter.com/4MSk1cGHmN
76117579,0,76117579,1429618501000.0,SAP,590488908770758656,0,Simplify the user experience with #runsimple and offer real time insights. Sign up for the webinar and learn more http://spr.ly/6014f1Ca 
76117579,0,76117579,1429618500000.0,SAP,590488906027683840,0,Simplify the user experience with #runsimple and offer real time insights. Sign up for the webinar and learn more http://spr.ly/6015f1Cx 
76117579,0,76117579,1429618500000.0,SAP,590488905964789760,0,Simplify the user experience with #runsimple and offer real time insights. Sign up for the webinar and learn more http://spr.ly/6014f1CA 
76117579,7,76117579,1429570802000.0,SAP,590288844064436224,20,Myth 1: Business Simplification is just a buzzword w/o tangible benefits http://spr.ly/6015fTHd  More at #SAPPHIRENOWpic.twitter.com/cYi4IswqAC
76117579,7,76117579,1429561801000.0,SAP,590251093793333248,12,Bringing technology and craftsmanship together to create a new class of aircraft carrier http://spr.ly/6018fR0I pic.twitter.com/hIZlmHEuad
76117579,6,76117579,1429556402000.0,SAP,590228447911284737,16,How should employees prep for the #FutureOfWork? @traceywilen shares more at #SAPPHIRENOW http://spr.ly/6017frOB pic.twitter.com/agyzK5Ow0K
76117579,1,76117579,1429554602000.0,SAP,590220896125722625,0,Is your business prepared for the #bigdata explosion? Learn how you can reimagine your IT at the #S4HANA webinar. http://spr.ly/6017frhl 
76117579,1,76117579,1429554060000.0,SAP,590218626399088640,0,Is your business prepared for the #bigdata explosion? Learn how you can reimagine your IT at the #S4HANA webinar. http://spr.ly/6010fT6r 
76117579,16,76117579,1429546501000.0,SAP,590186919557988354,10,#runsimple and re-imagine your business with SAP #S4HANA – the next-gen Business Suite. -http://spr.ly/6013fOSP 
76117579,5,76117579,1429542600000.0,SAP,590170558555365376,4,What's your question? It's simple. The answer is SAP HANA - http://spr.ly/6017fuWT 
76117579,0,76117579,1429539300000.0,SAP,590156716504920065,0,La technologie du Cloud permet des gains de flexibilité déterminants pour les banques de détail. http://spr.ly/6013NU93 
76117579,53,76117579,1429534804000.0,SAP,590137859572703232,21,Get 3 digital transformation secrets you need to know from SAP CMO @maggiecj – #runsimple - http://spr.ly/6016fOSy pic.twitter.com/8NpCbHraIE
76117579,0,76117579,1429533000000.0,SAP,590130294147182593,0,"Découvrez des méthodes d'innovation par la simplification, à notre Forum SAP Afrique à Casablanca, 5 et 6 mai. http://spr.ly/60124g4E "
76117579,0,76117579,1429527601000.0,SAP,590107646889500673,0,Uma #ligação a cliente customizada é algo que não pode ignorar. Tem as ferramentas de que precisa? http://spr.ly/6016fGDo 
76117579,0,76117579,1429525201000.0,SAP,590097580303974401,0,Les 4 principaux bénéfices du cloud pour la banque de détail selon 200 #DSI http://spr.ly/6018NUd4 
76117579,0,76117579,1429518601000.0,SAP,590069900485533696,0,Find out what #procurement execs are focusing on today and for the future. Register http://spr.ly/60154WGJ pic.twitter.com/91T6S0IaXp
76117579,0,76117579,1429518601000.0,SAP,590069900191891457,0,Find out what #procurement execs are focusing on today and for the future. Register http://spr.ly/6016fOvK pic.twitter.com/L6VVV02Rie
76117579,0,76117579,1429518601000.0,SAP,590069900141535233,0,Find out what #procurement execs are focusing on today and for the future. Registerpic.twitter.com/iD4cYLt0uv
76117579,0,76117579,1429518601000.0,SAP,590069899969564672,1,Find out what #procurement execs are focusing on today and for the future. Register http://spr.ly/60154WGJ pic.twitter.com/t3MvnfZ0mu
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,0,76117579,1429518601000.0,SAP,590069899705344000,0,Find out what #procurement execs are focusing on today and for the future. Register http://spr.ly/60154WGJ pic.twitter.com/FqMSPtTzwq
76117579,1,76117579,1429518601000.0,SAP,590069898237370368,0,82% of tablet users use their tablets for work. Learn how to reimagine the user experience at the #S4HANA webinar http://spr.ly/6015f1C7 
76117579,0,76117579,1429518601000.0,SAP,590069897629196288,0,82% of tablet users use their tablets for work. Learn how to reimagine the user experience at the #S4HANA webinar http://spr.ly/6013fGDb 
76117579,0,76117579,1429518601000.0,SAP,590069897130078208,0,82% of tablet users use their tablets for work. Learn how to reimagine the user experience at the #S4HANA webinar http://spr.ly/6012fGDY 
76117579,0,76117579,1429518600000.0,SAP,590069895527817216,0,Got 20 minutes? Get insights from @VusiThembekwayo on how the changing workforce is impacting leadership http://spr.ly/60104haq  #20MMC
